link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://writingcooperative.com/how-to-write-on-medium-to-get-noticed-5dc1c3eab219,3400,42,0.011522072956179512,0.022388059701492536,0.015868467654304722
https://medium.com/thrive-global/50-ways-happier-healthier-and-more-successful-people-live-on-their-own-terms-c6f8dc177580,5600,21,0.0189797253550012,0.011194029850746268,0.015865447153299232
https://medium.com/better-humans/how-to-make-your-relationship-more-loving-stable-and-fulfilling-d5dbacc32109,5900,18,0.019996677954840527,0.009594882729211086,0.01583595986458875
https://medium.com/swlh/18-lessons-about-life-2018-taught-me-3e546d87d963,3800,38,0.012878009755965274,0.020255863539445636,0.015829151269357418
https://medium.com/the-post-grad-survival-guide/how-to-live-a-life-of-purpose-8f8760b21f21,6000,17,0.02033566215478697,0.00906183368869936,0.015826130768351925
https://writingcooperative.com/these-7-unusual-tips-will-explode-your-writing-skills-if-youre-willing-to-try-them-650906da908b,4940,27,0.0167424296353547,0.014392324093816631,0.015802387418739468
https://medium.com/better-humans/how-i-lost-40-pounds-in-my-50s-and-how-you-can-too-9961f781194d,4100,35,0.013894962355804596,0.018656716417910446,0.015799663980646937
https://medium.com/the-ascent/how-to-become-a-powerful-good-luck-magnet-d8d04dc93fec,4400,32,0.014911914955643918,0.017057569296375266,0.015770176691936456
https://medium.com/@timdenning/how-to-write-from-the-heart-youve-got-the-words-to-change-a-nation-cc4bf2632256,4400,32,0.014911914955643918,0.017057569296375266,0.015770176691936456
https://psiloveyou.xyz/you-only-need-to-believe-one-thing-a0a9fc3786fc,4800,28,0.01626785175542968,0.01492537313432836,0.015730860306989152
https://medium.com/better-humans/the-ultimate-model-for-successful-and-long-lasting-behavior-change-221e678c642b,4900,27,0.016606835955376122,0.014392324093816631,0.015721031210752325
https://medium.com/better-humans/i-found-my-passion-using-a-tracking-method-inspired-by-jim-collins-c6098143a1c6,5100,25,0.017284804355269003,0.013326226012793176,0.015701373018278668
https://medium.com/the-ascent/how-to-use-humility-to-do-anything-you-want-in-life-528973c39fb9,5100,25,0.017284804355269003,0.013326226012793176,0.015701373018278668
https://medium.com/journal-of-journeys/welcome-to-journal-of-journeys-2b0885e9001f,800,66,0.00270848375757206,0.03518123667377398,0.01569758492405283
https://forge.medium.com/the-best-strategies-to-boost-your-willpower-5eb1b2d9af2b,5200,24,0.017623788555215444,0.01279317697228145,0.015691543922041848
https://medium.com/@JessicaLexicus/girl-undiagnosed-cac54c7f9b05,3200,43,0.010844104556286632,0.022921108742004263,0.015674906230573684
https://medium.com/thrive-global/how-to-read-more-books-a-lot-more-1b459ac498b3,5400,22,0.018301756955108325,0.011727078891257995,0.015671885729568194
https://medium.com/free-code-camp/how-to-make-peace-with-deadlines-in-software-development-6cfe3e993f51,5400,22,0.018301756955108325,0.011727078891257995,0.015671885729568194
https://medium.com/darius-foroux/the-four-pillars-of-a-fulfilling-career-22e040dd6572,5500,21,0.01864074115505477,0.011194029850746268,0.015662056633331367
https://medium.com/personal-growth/marcus-aurelius-the-control-switch-953d2b646b97,5500,21,0.01864074115505477,0.011194029850746268,0.015662056633331367
https://medium.com/@benjaminhardy/unsuccessful-people-focus-on-thegap-heres-what-successful-people-focus-on-aa89616cbd1a,5700,19,0.019318709554947647,0.010127931769722816,0.015642398440857713
https://medium.com/mindful-muse/how-to-predict-the-end-of-a-relationship-d6d1bb9787b3,6000,16,0.02033566215478697,0.008528784648187633,0.015612911152147234
https://medium.com/splatterme/you-can-give-up-on-your-dreams-8f98fea5dc05,4000,35,0.013555978155858156,0.018656716417910446,0.015596273460679072
https://medium.com/better-humans/how-to-become-more-likeable-8949aadee9c8,6200,14,0.02101363055467985,0.00746268656716418,0.015593252959673582
https://medium.com/@JessicaLexicus/your-life-on-light-and-simple-269c3d5f6010,4100,34,0.013894962355804596,0.01812366737739872,0.015586444364442243
https://humanparts.medium.com/your-pain-is-the-doorway-to-your-growth-92084abbdae9,4800,27,0.01626785175542968,0.014392324093816631,0.01551764069078446
https://medium.com/vanguardmag/your-instagram-sucks-784e8e776af,4900,26,0.016606835955376122,0.013859275053304905,0.015507811594547637
https://medium.com/personal-growth/your-brain-on-skim-reading-b0de828769b9,5200,23,0.017623788555215444,0.012260127931769723,0.015478324305837156
https://medium.com/thrive-global/wake-up-1-hour-earlier-youll-be-100x-1-000x-more-productive-over-time-9a7e2611a8b3,5200,23,0.017623788555215444,0.012260127931769723,0.015478324305837156
https://medium.com/the-mission/how-the-super-successful-think-any-one-of-these-ideas-can-transform-your-entire-life-7d8d4605cfd7,5400,21,0.018301756955108325,0.011194029850746268,0.015458666113363504
https://medium.com/@krisgage/fuck-finding-your-passion-4279ecce2d9b,5400,21,0.018301756955108325,0.011194029850746268,0.015458666113363504
https://medium.com/@Chef_BoyarDEJI/8-signs-of-a-successful-life-that-have-nothing-to-do-with-money-or-fame-e1b6824355cf,5400,21,0.018301756955108325,0.011194029850746268,0.015458666113363504
https://medium.com/personal-growth/1-hour-per-day-doing-this-mental-exercise-will-exponentially-increase-your-success-adf6027edb9c,5600,19,0.0189797253550012,0.010127931769722816,0.015439007920889846
https://medium.com/@scottcarnahan/how-forming-a-walking-habit-changed-my-life-305ffcbc99e0,3800,36,0.012878009755965274,0.019189765458422173,0.015402712036948034
https://forge.medium.com/how-to-be-kind-43996ccddf8e,3800,36,0.012878009755965274,0.019189765458422173,0.015402712036948034
https://medium.com/personal-growth/all-strength-comes-from-repetition-1a95157e2c7c,6000,15,0.02033566215478697,0.007995735607675906,0.015399691535942544
https://medium.com/@knobelman/an-imperfect-and-effective-solution-for-overthinking-533bd66ebb63,4200,32,0.014233946555751038,0.017057569296375266,0.015363395652000728
https://psiloveyou.xyz/shake-it-off-you-can-unlearn-how-to-complain-eea3a1b25e53,4300,31,0.014572930755697475,0.01652452025586354,0.015353566555763903
https://medium.com/personal-growth/the-thing-we-mess-up-about-happiness-a4e555f8e2dd,4400,30,0.014911914955643918,0.015991471215351813,0.015343737459527076
https://psiloveyou.xyz/19-lessons-from-2019-1195087a9445,4400,30,0.014911914955643918,0.015991471215351813,0.015343737459527076
https://medium.com/splatterme/how-to-be-better-at-being-there-2168206e581e,4700,27,0.015928867555483242,0.014392324093816631,0.015314250170816597
https://medium.com/@krisgage/we-get-what-we-believe-we-deserve-705f22ddd54f,5000,24,0.01694582015532256,0.01279317697228145,0.01528476288210612
https://medium.com/@anthony_moore/you-can-have-whatever-you-want-if-you-do-whatever-it-takes-e8eaf22efdc6,5100,23,0.017284804355269003,0.012260127931769723,0.01527493378586929
https://humanparts.medium.com/the-art-of-connecting-with-people-db4ab2763b9e,5100,23,0.017284804355269003,0.012260127931769723,0.01527493378586929
https://medium.com/the-ascent/how-to-make-your-life-worth-reading-about-68ddfd257a3b,5200,22,0.017623788555215444,0.011727078891257995,0.015265104689632466
https://medium.com/swlh/want-more-income-than-ever-before-first-you-need-to-evolve-heres-how-6460e77a179a,5200,22,0.017623788555215444,0.011727078891257995,0.015265104689632466
https://medium.com/the-mission/how-to-stop-procrastinating-in-10-seconds-e126d77502c0,5600,18,0.0189797253550012,0.009594882729211086,0.015225788304685156
https://medium.com/@JessicaLexicus/thank-people-who-dont-believe-in-you-ccb7d1d88d39,3500,38,0.011861057156125955,0.020255863539445636,0.015218979709453824
https://forge.medium.com/a-thought-exercise-for-building-mental-resilience-74c0382a6592,3500,38,0.011861057156125955,0.020255863539445636,0.015218979709453824
https://medium.com/@JohnMashni/no-one-knows-anything-without-this-7381fa30897c,5800,16,0.019657693754894085,0.008528784648187633,0.015206130112211504
https://medium.com/personal-growth/i-have-no-clue-where-my-life-is-headed-f63774ecf6cd,4000,33,0.013555978155858156,0.01759061833688699,0.015169834228269691
https://onezero.medium.com/why-youre-so-bad-at-predicting-the-future-68e14a5f41a4,4940,24,0.0167424296353547,0.01279317697228145,0.0151627285701254
https://medium.com/@JessicaLexicus/watch-out-for-weaponized-praise-ad8b71a50627,4100,32,0.013894962355804596,0.017057569296375266,0.015160005132032863
https://medium.com/the-post-grad-survival-guide/top-learnings-from-43-books-ive-read-in-2018-e5424d4d25b0,4200,31,0.014233946555751038,0.01652452025586354,0.015150176035796038
https://medium.com/@thisisgorman/april-18-2015-e014a83e68a8,4200,31,0.014233946555751038,0.01652452025586354,0.015150176035796038
https://writingcooperative.com/why-writing-every-day-is-important-541c9105b6c3,4300,30,0.014572930755697475,0.015991471215351813,0.015140346939559209
https://medium.com/the-mission/why-i-drastically-reduced-my-social-media-consumption-and-i-work-in-social-media-eebd6edff527,4700,26,0.015928867555483242,0.013859275053304905,0.015101030554611906
https://medium.com/@matthewwritess/you-are-not-your-goals-446559f1f118,4800,25,0.01626785175542968,0.013326226012793176,0.015091201458375081
https://medium.com/s/story/the-dumb-device-counterculture-74b4972b7dcc,5100,22,0.017284804355269003,0.011727078891257995,0.0150617141696646
https://medium.com/the-mission/the-most-in-demand-skills-for-a-high-performing-career-in-anything-b535e7d04377,5200,21,0.017623788555215444,0.011194029850746268,0.015051885073427775
https://medium.com/the-mission/its-never-too-late-to-get-started-4200f4216042,5200,21,0.017623788555215444,0.011194029850746268,0.015051885073427775
https://mystudentvoices.com/seneca-on-the-shortness-of-life-f20c762a349d,5200,21,0.017623788555215444,0.011194029850746268,0.015051885073427775
https://medium.com/swlh/one-phrase-will-save-you-countless-hours-of-pointless-struggle-1a6f200c1011,5200,21,0.017623788555215444,0.011194029850746268,0.015051885073427775
https://humanparts.medium.com/youre-not-healing-because-you-re-trying-to-be-the-person-you-were-before-you-got-hurt-210109a742d0,5200,21,0.017623788555215444,0.011194029850746268,0.015051885073427775
https://medium.com/@angrytherapist/heres-to-the-men-f8966955f94a,5400,19,0.018301756955108325,0.010127931769722816,0.015032226880954118
https://medium.com/personal-growth/what-habits-does-your-best-self-not-have-44f421fd72e0,5400,19,0.018301756955108325,0.010127931769722816,0.015032226880954118
https://medium.com/the-ascent/10-things-the-corporate-world-didnt-teach-me-4597a0f7b997,5400,19,0.018301756955108325,0.010127931769722816,0.015032226880954118
https://medium.com/personal-growth/things-to-remember-86404cf530f2,5500,18,0.01864074115505477,0.009594882729211086,0.015022397784717294
https://medium.com/swlh/the-golden-rule-of-true-productivity-7f16a8697105,5700,16,0.019318709554947647,0.008528784648187633,0.01500273959224364
https://medium.com/swlh/there-are-no-shortcuts-to-success-daily-habits-that-have-accelerated-my-startup-30d746d73506,5800,15,0.019657693754894085,0.007995735607675906,0.014992910496006812
https://medium.com/personal-growth/10-things-i-wish-i-knew-earlier-in-life-4a7ed73f9bd2,5900,14,0.019996677954840527,0.00746268656716418,0.014983081399769987
https://medium.com/personal-growth/7-principles-to-become-mentally-tough-and-build-the-life-you-want-c281b11ca59a,5900,14,0.019996677954840527,0.00746268656716418,0.014983081399769987
https://medium.com/publishous/self-help-books-did-not-help-me-change-my-life-this-year-these-books-did-177568af828b,3800,34,0.012878009755965274,0.01812366737739872,0.014976272804538653
https://medium.com/swlh/you-think-you-know-your-destiny-but-youre-wrong-1337806040c4,4100,31,0.013894962355804596,0.01652452025586354,0.014946785515828172
https://gen.medium.com/how-to-take-control-of-your-own-life-fdebb3c866cc,4930,23,0.016708531215360055,0.012260127931769723,0.014929169901923922
https://medium.com/@ngoeke/the-only-way-to-find-success-is-to-relentlessly-forgive-yourself-db7f962bf3bc,4300,29,0.014572930755697475,0.015458422174840085,0.014927127323354519
https://psiloveyou.xyz/thank-you-for-being-you-2bfab3e92869,4400,28,0.014911914955643918,0.01492537313432836,0.014917298227117697
https://medium.com/the-ascent/8-things-i-learned-from-losing-47-pounds-6744d672401a,4400,28,0.014911914955643918,0.01492537313432836,0.014917298227117697
https://medium.com/swlh/exhaustion-can-be-disguised-as-laziness-f37074f1ff58,4400,28,0.014911914955643918,0.01492537313432836,0.014917298227117697
https://medium.com/@krisgage/signs-of-emotional-abuse-5cb7caa23e2d,4920,23,0.01667463279536541,0.012260127931769723,0.014908830849927137
https://medium.com/the-understanding-project/minimalism-will-not-make-you-happier-627c83c788e8,4700,25,0.015928867555483242,0.013326226012793176,0.014887810938407213
https://medium.com/liberationist-thoughts/how-to-win-the-emotional-battle-of-procrastination-1e1f988271fa,5400,18,0.018301756955108325,0.009594882729211086,0.014819007264749431
https://medium.com/better-humans/habit-building-self-awareness-exercises-to-keep-yourself-accountable-9a814c0c761d,5400,18,0.018301756955108325,0.009594882729211086,0.014819007264749431
https://psiloveyou.xyz/the-strange-law-of-love-a0d86403a31,5500,17,0.01864074115505477,0.00906183368869936,0.014809178168512602
https://psiloveyou.xyz/10-lessons-learned-from-having-spent-almost-half-of-my-life-with-my-wife-3eaf66b54aed,5600,16,0.0189797253550012,0.008528784648187633,0.014799349072275775
https://medium.com/@krisgage/sit-and-be-still-for-a-second-233c40a41211,3700,34,0.012539025556018834,0.01812366737739872,0.014772882284570788
https://blog.usejournal.com/the-ten-commandments-of-freelance-writing-5b7839d188bc,3700,34,0.012539025556018834,0.01812366737739872,0.014772882284570788
https://medium.com/@timdenning/life-is-precious-dont-waste-yours-4344af2e5fbe,4400,27,0.014911914955643918,0.014392324093816631,0.014704078610913003
https://medium.com/@krisgage/success-isnt-happiness-but-they-re-the-same-skill-95485852e03b,4600,25,0.015589883355536797,0.013326226012793176,0.01468442041843935
https://medium.com/personal-growth/the-greatest-competitive-advantage-in-a-world-of-noise-b4ab5622893e,4600,25,0.015589883355536797,0.013326226012793176,0.01468442041843935
https://medium.com/@nickwignall/to-find-a-life-you-love-you-must-ask-the-big-questions-869eaa9731f6,4600,25,0.015589883355536797,0.013326226012793176,0.01468442041843935
https://medium.com/personal-growth-lab/5-habits-to-cultivate-strong-self-discipline-in-your-life-6d5238d71b3d,5000,21,0.01694582015532256,0.011194029850746268,0.014645104033492043
https://medium.com/@VioletaNedkova/the-majority-of-your-life-is-spent-waiting-so-lets-not-wait-anymore-ok-c33720a5b8e9,5100,20,0.017284804355269003,0.010660980810234541,0.014635274937255218
https://medium.com/personal-growth/5-cartoons-to-help-you-get-more-out-of-life-8e3756b252ff,5200,19,0.017623788555215444,0.010127931769722816,0.014625445841018391
https://medium.com/@JessicaLexicus/dont-always-go-the-extra-mile-c81e6de00b2c,3400,36,0.011522072956179512,0.019189765458422173,0.014589149957076575
https://medium.com/better-programming/become-a-web-developer-in-180-days-without-cs-degree-e869395972e1,5700,14,0.019318709554947647,0.00746268656716418,0.01457630035983426
https://medium.com/liberationist-thoughts/why-cheating-is-like-pouring-wine-in-a-barrel-3df1acd91c5a,3700,33,0.012539025556018834,0.01759061833688699,0.014559662668366096
https://medium.com/personal-growth/understanding-these-6-hidden-truths-of-life-will-help-you-live-better-24143a2250bf,6100,10,0.02067464635473341,0.005330490405117271,0.014536983974886952
https://medium.com/the-understanding-project/how-not-to-be-an-atheist-ff989fd34cd6,2200,47,0.007454262556822227,0.025053304904051173,0.014493879495713806
https://medium.com/swlh/listen-up-how-music-can-boost-your-productivity-b62f89b0bb4,4400,26,0.014911914955643918,0.013859275053304905,0.014490858994708313
https://medium.com/@ngoeke/how-to-unlock-your-confident-self-e19a7efdcdba,4600,24,0.015589883355536797,0.01279317697228145,0.014471200802234659
https://blog.usejournal.com/how-come-you-know-everything-but-do-nothing-33bed02afad0,4600,24,0.015589883355536797,0.01279317697228145,0.014471200802234659
https://medium.com/@krisgage/real-is-precisely-and-whatever-this-is-51661b47db8f,4700,23,0.015928867555483242,0.012260127931769723,0.014461371705997834
https://medium.com/swlh/dont-have-time-to-write-every-day-try-this-1f133c1aa702,4800,22,0.01626785175542968,0.011727078891257995,0.014451542609761009
https://medium.com/personal-growth/happiness-is-being-responsible-for-your-own-experience-8b06464532ff,5000,20,0.01694582015532256,0.010660980810234541,0.014431884417287353
https://mystudentvoices.com/socrates-what-makes-someone-wise-89b6249c5fe4,5000,20,0.01694582015532256,0.010660980810234541,0.014431884417287353
https://medium.com/swlh/stoicism-how-to-manage-the-difficulties-of-life-c015e2dff07b,5000,20,0.01694582015532256,0.010660980810234541,0.014431884417287353
https://medium.com/better-humans/how-to-liberate-your-life-from-self-deception-76d7d0d56abf,5100,19,0.017284804355269003,0.010127931769722816,0.014422055321050528
https://medium.com/@anthony_moore/mastery-only-takes-as-long-as-you-want-it-to-take-172a3ecaec3,5400,16,0.018301756955108325,0.008528784648187633,0.014392568032340047
https://medium.com/free-code-camp/how-to-get-the-most-out-of-free-code-camp-afc646073746,5400,16,0.018301756955108325,0.008528784648187633,0.014392568032340047
https://medium.com/personal-growth/want-to-read-more-books-without-losing-comprehension-learn-to-resist-regression-d1e3fe0c625a,5400,16,0.018301756955108325,0.008528784648187633,0.014392568032340047
https://medium.com/swlh/how-i-learned-50-skills-in-18-months-and-so-can-you-789d4ee9f9a7,5500,15,0.01864074115505477,0.007995735607675906,0.014382738936103225
https://medium.com/splatterme/the-problem-with-positive-thinking-e591ebe22f09,3500,34,0.011861057156125955,0.01812366737739872,0.01436610124463506
https://medium.com/@drstephanie/7-keys-to-an-epic-legendary-love-life-8f485301a4b9,5700,13,0.019318709554947647,0.006929637526652452,0.014363080743629568
https://medium.com/mind-cafe/mood-boosters-7-ways-to-quickly-improve-your-mood-12ff4413d277,5800,12,0.019657693754894085,0.006396588486140725,0.014353251647392741
https://medium.com/the-ascent/why-we-need-to-do-nothing-1f2b03ea09e6,3700,32,0.012539025556018834,0.017057569296375266,0.01434644305216141
https://medium.com/@ngoeke/social-conducts-that-make-no-sense-6c2e41841f8,3800,31,0.012878009755965274,0.01652452025586354,0.01433661395592458
https://medium.com/the-hit-job/this-fucking-sucks-and-i-dont-want-to-do-any-of-it-a9380a09eda3,4000,29,0.013555978155858156,0.015458422174840085,0.014316955763450928
https://medium.com/the-mission/why-life-is-a-mirror-reflecting-your-inner-world-a7ad344be6c0,4600,23,0.015589883355536797,0.012260127931769723,0.014257981186029969
https://medium.com/@timdenning/9-ways-to-rise-above-negative-peoples-influence-on-you-dcf75a30b3a8,4600,23,0.015589883355536797,0.012260127931769723,0.014257981186029969
https://medium.com/swlh/7-things-you-can-do-to-reignite-your-creative-spark-671f848938d3,4700,22,0.015928867555483242,0.011727078891257995,0.014248152089793143
https://entrepreneurshandbook.co/mark-cubans-distaste-for-the-stock-market-is-the-same-reason-he-s-a-billionaire-today-476b39a257b,4700,22,0.015928867555483242,0.011727078891257995,0.014248152089793143
https://medium.com/the-mission/the-benefits-of-unplugging-and-choosing-to-be-present-c10fa8ba5d61,4800,21,0.01626785175542968,0.011194029850746268,0.014238322993556315
https://blog.sourcerer.io/achieving-impossible-coding-tasks-without-knowing-how-to-do-them-50eea39ef43,4800,21,0.01626785175542968,0.011194029850746268,0.014238322993556315
https://medium.com/@krisgage/i-hate-the-gym-4cf5ea921dc2,3000,38,0.010166136156393751,0.020255863539445636,0.014202027109614504
https://medium.com/personal-growth/the-3-things-the-worlds-most-successful-people-do-every-day-ec885005b3d0,5200,17,0.017623788555215444,0.00906183368869936,0.014199006608609009
https://medium.com/the-mission/how-to-avoid-building-up-bodily-tension-and-consistently-feel-relaxed-f819afb227ce,5300,16,0.017962772755161883,0.008528784648187633,0.014189177512372184
https://medium.com/@duncanr/seeing-narcissism-with-compassion-35e43c4ebcf2,2200,45,0.007454262556822227,0.02398720682302772,0.014067440263304424
https://medium.com/the-ascent/the-daily-struggle-of-high-functioning-alcoholism-bd0a8c0248e4,4400,24,0.014911914955643918,0.01279317697228145,0.01406441976229893
https://medium.com/@ngoeke/happiness-is-loving-the-boring-days-85ca9380060a,4400,24,0.014911914955643918,0.01279317697228145,0.01406441976229893
https://mystudentvoices.com/struggle-is-what-gives-us-meaning-and-makes-us-human-21ae92f2e4af,4500,23,0.01525089915559036,0.012260127931769723,0.014054590666062105
https://medium.com/the-mission/comfort-vs-courage-its-easier-to-stay-in-bed-than-face-your-goals-a1430391bbfc,4700,21,0.015928867555483242,0.011194029850746268,0.014034932473588451
https://psiloveyou.xyz/how-to-get-the-most-out-of-life-courtesy-of-an-87-year-old-stranger-55295f35a10b,4700,21,0.015928867555483242,0.011194029850746268,0.014034932473588451
https://humanparts.medium.com/i-racist-confessions-of-a-white-liberal-49d500a938c7,2600,41,0.008810199356607989,0.02185501066098081,0.014028123878357116
https://medium.com/@nickwignall/success-comes-from-daily-disciplines-compounded-over-time-9e3559f593a8,5100,17,0.017284804355269003,0.00906183368869936,0.013995616088641144
https://medium.dave-bailey.com/10-communication-techniques-used-by-great-leaders-75b18c03b3c2,5200,16,0.017623788555215444,0.008528784648187633,0.01398578699240432
https://medium.com/@drstephanie/this-one-sleep-position-may-be-destroying-your-health-477f351e9b44,3200,35,0.010844104556286632,0.018656716417910446,0.013969149300936158
https://forge.medium.com/the-boundary-you-didnt-know-you-were-missing-9961d4bcf048,5400,14,0.018301756955108325,0.00746268656716418,0.013966128799930666
https://medium.com/thrive-global/33-ways-to-be-an-insanely-productive-happy-and-balanced-person-aec8ad9deecd,5500,13,0.01864074115505477,0.006929637526652452,0.013956299703693841
https://medium.com/swlh/we-millennials-dont-want-jobs-we-want-lives-4fa42fd211ca,3400,33,0.011522072956179512,0.01759061833688699,0.013949491108462504
https://medium.com/swlh/why-id-prefer-to-sit-at-home-unemployed-than-see-people-s-dreams-destroyed-c9d9b3c78b69,3400,33,0.011522072956179512,0.01759061833688699,0.013949491108462504
https://medium.com/@jordanarobison/i-stopped-writing-because-i-was-trying-to-be-perfect-410b3ede4d5f,3500,32,0.011861057156125955,0.017057569296375266,0.013939662012225679
https://medium.com/better-humans/how-to-become-a-80-20-vegan-for-optimal-nutrition-54e5b96e1acf,3500,32,0.011861057156125955,0.017057569296375266,0.013939662012225679
https://medium.com/navigating-life/the-10-books-ill-be-studying-instead-of-reading-in-2020-759b761eb1d0,3700,30,0.012539025556018834,0.015991471215351813,0.013920003819752029
https://medium.com/personal-growth/30-days-to-a-smarter-brain-how-to-rapidly-improve-how-you-think-5a5fca4db3cc,5900,9,0.019996677954840527,0.004797441364605543,0.013916983318746532
https://medium.com/better-humans/the-5-step-guide-to-breaking-your-phone-addiction-for-good-698de997ca8a,3900,28,0.013216993955911716,0.01492537313432836,0.013900345627278371
https://medium.com/the-ascent/real-love-will-make-you-uncomfortable-cd2c4b14e0ac,3900,28,0.013216993955911716,0.01492537313432836,0.013900345627278371
https://medium.com/personal-growth/what-do-you-actually-want-948e4e4aab8,4000,27,0.013555978155858156,0.014392324093816631,0.013890516531041546
https://medium.com/@JessicaLexicus/unmotivate-yourself-slash-and-burn-2f08f2608247,4000,27,0.013555978155858156,0.014392324093816631,0.013890516531041546
https://medium.com/personal-growth/is-happiness-the-acceptance-or-the-absence-of-suffering-bb0b9f7b2d0e,4000,27,0.013555978155858156,0.014392324093816631,0.013890516531041546
https://medium.com/on-the-couch/how-to-know-if-youre-a-good-partner-or-the-other-kind-541ec7529765,4000,27,0.013555978155858156,0.014392324093816631,0.013890516531041546
https://medium.com/personal-growth/emotionally-intelligent-people-know-how-to-insert-a-pause-between-action-and-reaction-96a9c70c556,4940,18,0.0167424296353547,0.009594882729211086,0.013883410872897252
https://blog.usejournal.com/i-know-my-writing-sucks-but-i-wont-quit-c3b580fddb52,2100,45,0.007115278356875786,0.02398720682302772,0.013864049743336559
https://medium.com/the-post-grad-survival-guide/your-work-should-reflect-who-you-are-9df006c5f52e,4500,22,0.01525089915559036,0.011727078891257995,0.013841371049857413
https://medium.com/@briaeliza/nobody-is-judging-you-the-way-you-think-they-are-683e2ee283c7,4500,22,0.01525089915559036,0.011727078891257995,0.013841371049857413
https://medium.com/personal-growth/i-meet-dead-people-every-day-fd89078ffb01,4600,21,0.015589883355536797,0.011194029850746268,0.013831541953620588
https://medium.com/better-humans/a-complete-guide-to-the-science-of-self-talk-9da0c478fe62,4700,20,0.015928867555483242,0.010660980810234541,0.01382171285738376
https://medium.com/personal-growth/you-cant-change-without-transforming-your-world-28e5d0397bb,4800,19,0.01626785175542968,0.010127931769722816,0.013811883761146934
https://medium.com/the-mission/the-not-to-do-list-9-habits-to-stop-now-dd638c2bbe23,5000,17,0.01694582015532256,0.00906183368869936,0.01379222556867328
https://medium.com/personal-growth/why-you-should-treat-your-life-like-a-work-of-art-413a7b5dbff0,5000,17,0.01694582015532256,0.00906183368869936,0.01379222556867328
https://medium.com/personal-growth-lab/what-to-do-when-you-feel-unmotivated-4327482eca99,3200,34,0.010844104556286632,0.01812366737739872,0.013755929684731466
https://medium.com/personal-growth/if-you-want-to-be-productive-on-a-daily-basis-learn-how-to-manage-your-time-energy-and-344b693b25e4,5500,12,0.01864074115505477,0.006396588486140725,0.013743080087489151
https://medium.com/s/real-magic/in-defense-of-new-age-4e55f8dadcc2,3400,32,0.011522072956179512,0.017057569296375266,0.013736271492257814
https://medium.com/publishous/the-magic-of-charm-how-to-attract-and-influence-others-24d6bf283e6d,3500,31,0.011861057156125955,0.01652452025586354,0.013726442396020987
https://heated.medium.com/the-joy-of-cooking-after-youre-no-longer-married-to-the-wrong-person-ca84da25b9d2,3600,30,0.012200041356072394,0.015991471215351813,0.013716613299784162
https://medium.com/swlh/when-do-you-begin-to-get-old-the-day-you-skip-the-gym-b28660f70e35,3600,30,0.012200041356072394,0.015991471215351813,0.013716613299784162
https://medium.com/free-code-camp/600-free-online-programming-computer-science-courses-you-can-start-in-january-3d4b1ed473aa,5900,8,0.019996677954840527,0.004264392324093817,0.013703763702541841
https://psiloveyou.xyz/6-mistakes-people-make-on-a-first-date-92c375316eca,4200,24,0.014233946555751038,0.01279317697228145,0.0136576387223632
https://medium.com/lady-vivra/ending-emotional-dependence-ab77cad83053,4200,24,0.014233946555751038,0.01279317697228145,0.0136576387223632
https://medium.com/@briaeliza/fringe-hours-are-the-tiny-gaps-of-time-that-are-quietly-defining-your-life-278cd8c8fc6,4930,17,0.016708531215360055,0.00906183368869936,0.013649852204695776
https://mystudentvoices.com/dont-make-assumptions-and-don-t-take-things-personally-the-four-agreements-ad2a0ad720f4,4300,23,0.014572930755697475,0.012260127931769723,0.013647809626126377
https://medium.com/@krisgage/what-to-do-with-your-critics-and-haters-2e100a12e347,2300,42,0.007793246756768667,0.022388059701492536,0.013631171934658216
https://medium.com/personal-growth/how-to-really-develop-self-awareness-73ce5c3fdd84,4920,17,0.01667463279536541,0.00906183368869936,0.01362951315269899
https://medium.com/hello-love/how-to-be-charming-48bbabc40640,4600,20,0.015589883355536797,0.010660980810234541,0.013618322337415896
https://medium.com/an-idea-for-you/how-to-market-yourself-without-marketing-yourself-48515c43190e,4600,20,0.015589883355536797,0.010660980810234541,0.013618322337415896
https://medium.com/liberationist-thoughts/the-elephant-in-your-life-how-to-conquer-your-blind-spots-dc5982372576,4910,17,0.016640734375370766,0.00906183368869936,0.013609174100702205
https://medium.com/personal-growth/the-minimalists-strength-workout-ee789f909efd,4700,19,0.015928867555483242,0.010127931769722816,0.01360849324117907
https://medium.com/@ngoeke/the-best-things-in-life-are-self-paced-1f46309c4f81,4700,19,0.015928867555483242,0.010127931769722816,0.01360849324117907
https://medium.com/@dariusforoux/this-ancient-habit-will-maximize-your-focus-89d00194f3c4,4800,18,0.01626785175542968,0.009594882729211086,0.013598664144942242
https://entrepreneurshandbook.co/heres-how-to-reprogram-your-brain-to-achieve-more-focus-on-your-goals-d9363b7ededb,4800,18,0.01626785175542968,0.009594882729211086,0.013598664144942242
https://medium.com/inc./6-self-improvement-hacks-to-instantly-improve-the-way-you-live-and-work-9d461d090a63,5100,15,0.017284804355269003,0.007995735607675906,0.013569176856231765
https://psiloveyou.xyz/want-to-reach-your-goals-start-by-feeding-your-roots-3f218b1dc34f,5100,15,0.017284804355269003,0.007995735607675906,0.013569176856231765
https://medium.com/@timdenning/13-ways-i-totally-changed-my-life-story-and-so-can-you-114c30d43c74,5200,14,0.017623788555215444,0.00746268656716418,0.013559347759994938
