link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://medium.com/free-code-camp/crossing-the-bridge-1eb0622a4e45,3000,13,0.01332894812865835,0.03475935828877005,0.02190111219270303
https://medium.com/free-code-camp/demystifying-javascripts-new-keyword-874df126184c,3000,13,0.01332894812865835,0.03475935828877005,0.02190111219270303
https://medium.com/free-code-camp/a-beginners-guide-to-docker-how-to-create-a-client-server-side-with-docker-compose-12c8cf0ae0aa,3000,13,0.01332894812865835,0.03475935828877005,0.02190111219270303
https://medium.com/free-code-camp/how-i-went-from-being-a-contributor-to-an-open-source-project-maintainer-acd8a6b316f5,3400,12,0.015106733807705813,0.0320855614973262,0.02189826488355397
https://blog.bitsrc.io/9-react-static-site-generators-for-2019-f54a66e519d2,3400,12,0.015106733807705813,0.0320855614973262,0.02189826488355397
https://medium.com/free-code-camp/how-to-build-your-own-react-boilerplate-2f8cbbeb9b3f,4200,10,0.018662305165800745,0.026737967914438502,0.021892570265255845
https://medium.com/@mmbialas/25-new-android-libraries-projects-and-tools-worthy-to-check-in-spring-2018-68e3c5e93568,5800,6,0.025773447881990583,0.0160427807486631,0.02188118102865959
https://medium.com/better-programming/26-miraculous-vscode-tools-for-javascript-developers-in-2019-e184131d75af,5800,6,0.025773447881990583,0.0160427807486631,0.02188118102865959
https://medium.com/@julienjorge/an-overview-of-build-systems-mostly-for-c-projects-ac9931494444,561,19,0.0024888999506664468,0.05080213903743315,0.02181419558537313
https://itnext.io/repository-design-pattern-done-right-in-laravel-d177b5fa75d4,1300,17,0.005773358992706634,0.04545454545454545,0.02164583357744216
https://medium.com/free-code-camp/lets-simplify-algorithm-complexities-25e75f37d03f,1700,16,0.007551144671754095,0.0427807486631016,0.0216429862682931
https://medium.com/javascript-in-plain-english/i-created-the-exact-same-app-in-react-and-svelte-here-are-the-differences-c0bd2cc9b3f8,1700,16,0.007551144671754095,0.0427807486631016,0.0216429862682931
https://medium.com/outco/reversing-a-linked-list-easy-as-1-2-3-560fbffe2088,2100,15,0.009328930350801559,0.04010695187165776,0.02164013895914404
https://medium.com/free-code-camp/how-to-write-a-super-fast-link-shortener-with-elixir-phoenix-and-mnesia-70ffa1564b3c,2100,15,0.009328930350801559,0.04010695187165776,0.02164013895914404
https://codeburst.io/javascripts-reduce-method-explained-by-going-on-a-diet-71cdeb625147,2500,14,0.011106716029849022,0.0374331550802139,0.021637291649994967
https://medium.com/free-code-camp/graphql-zero-to-production-a7c4f786a57b,2500,14,0.011106716029849022,0.0374331550802139,0.021637291649994967
https://medium.com/@Charles_Stover/manage-global-state-with-react-hooks-6065041b55b4,2900,13,0.012884501708896485,0.03475935828877005,0.02163444434084591
https://medium.com/@zhiachong/how-i-built-a-web-crawler-to-automate-my-job-search-f825fb5af718,3300,12,0.014662287387943947,0.0320855614973262,0.02163159703169685
https://blog.bitsrc.io/lazy-loading-react-components-with-react-lazy-and-suspense-f05c4cfde10c,3300,12,0.014662287387943947,0.0320855614973262,0.02163159703169685
https://medium.com/flawless-app-stories/create-your-own-cocoapods-library-da589d5cd270,3700,11,0.01644007306699141,0.029411764705882363,0.021628749722547788
https://medium.com/free-code-camp/distributed-systems-when-you-should-build-them-and-how-to-scale-a-step-by-step-guide-37e76a177218,4100,10,0.01821785874603888,0.026737967914438502,0.021625902413398727
https://medium.com/free-code-camp/how-to-improve-your-javascript-skills-by-writing-your-own-web-development-framework-eed2226f190,4100,10,0.01821785874603888,0.026737967914438502,0.021625902413398727
https://medium.com/netlify/leveling-up-why-developers-need-to-be-able-to-identify-technologies-with-staying-power-and-how-to-9aa74878fc08,4500,9,0.01999564442508633,0.02406417112299465,0.02162305510424966
https://medium.com/free-code-camp/how-to-create-a-fully-responsive-navbar-with-flexbox-a4435d175dd3,5300,7,0.02355121578318126,0.01871657754010695,0.021617360485951538
https://medium.com/blocktoken/how-to-code-in-ethereum-a-three-part-series-part-1-6697178a1ac1,5700,6,0.025329001462228717,0.0160427807486631,0.02161451317680247
https://blog.bitsrc.io/using-angular-elements-why-and-how-part-1-35f7fd4f0457,804,18,0.0035689047506877805,0.0481283422459893,0.02139267974880839
https://medium.com/better-programming/what-is-component-oriented-programming-cop-10b32ae1fa1c,1600,16,0.007106698251992232,0.0427807486631016,0.02137631841643598
https://medium.com/madhash/what-i-learned-from-react-after-a-month-of-dedicated-learning-and-creating-2eb31a6a16bd,2000,15,0.008884483931039694,0.04010695187165776,0.02137347110728692
https://medium.com/fantageek/how-to-structure-your-project-and-manage-static-resources-in-react-native-6f4cfc947d92,2800,13,0.012440055289134616,0.03475935828877005,0.021367776488988792
https://medium.com/@metalex9/generating-more-of-my-favorite-aphex-twin-track-cde9b7ecda3a,3200,12,0.014217840968182082,0.0320855614973262,0.021364929179839728
https://medium.com/front-end-weekly/es6-cool-stuffs-a-big-fat-arrow-c01e3d7b5357,3200,12,0.014217840968182082,0.0320855614973262,0.021364929179839728
https://towardsdatascience.com/animations-with-matplotlib-d96375c5442c,3200,12,0.014217840968182082,0.0320855614973262,0.021364929179839728
https://medium.com/hackernoon/9-personality-traits-of-an-effective-developer-c22c3c96720e,4000,10,0.017773412326277008,0.026737967914438502,0.02135923456154161
https://blog.insightdatascience.com/generating-custom-photo-realistic-faces-using-ai-d170b1b59255,4000,10,0.017773412326277008,0.026737967914438502,0.02135923456154161
https://medium.com/flawless-app-stories/you-dont-always-need-weak-self-a778bec505ef,4400,9,0.01955119800532447,0.02406417112299465,0.021356387252392545
https://medium.com/@joel.barmettler/how-to-upload-your-python-package-to-pypi-65edc5fe9c56,1990,15,0.008840039289063507,0.04010695187165776,0.02134680432210121
https://medium.com/design-and-tech-co/why-i-no-longer-care-about-perfectly-written-code-bedafa2110b,757,18,0.003360014933399704,0.0481283422459893,0.021267345858435545
https://blog.usejournal.com/most-frequently-java-interview-question-127e923f70d9,1950,15,0.008662260721158761,0.04010695187165776,0.021240137181358358
https://medium.com/hackernoon/write-better-python-functions-c3a9a36382a6,1920,15,0.0085289267952302,0.04010695187165776,0.021160136825801226
https://medium.com/free-code-camp/learn-how-to-create-your-first-angular-app-in-20-min-146201d9b5a7,1500,16,0.0066622518322303655,0.0427807486631016,0.02110965056457886
https://medium.com/better-programming/angular-6-url-parameters-860db789db85,1500,16,0.0066622518322303655,0.0427807486631016,0.02110965056457886
https://towardsdatascience.com/python-virtual-environments-made-easy-fe0c603fe601,1500,16,0.0066622518322303655,0.0427807486631016,0.02110965056457886
https://medium.com/better-programming/devop-noops-difference-504dfc4e9faa,1500,16,0.0066622518322303655,0.0427807486631016,0.02110965056457886
https://medium.com/graalvm/graalvm-ten-things-12d9111f307d,2300,14,0.010217823190325293,0.0374331550802139,0.02110395594628073
https://medium.com/javascript-in-plain-english/how-we-wrote-the-fastest-javascript-ui-frameworks-a96f2636431e,2700,13,0.011995608869372752,0.03475935828877005,0.021101108637131674
https://towardsdatascience.com/3-distances-that-every-data-scientist-should-know-59d864e5030a,3100,12,0.013773394548420215,0.0320855614973262,0.02109826132798261
https://medium.com/madhash/why-i-decided-to-take-a-depth-year-e78f9ffd025d,3100,12,0.013773394548420215,0.0320855614973262,0.02109826132798261
https://medium.com/better-programming/10-things-front-end-developers-should-learn-in-2020-61b448e75483,3500,11,0.015551180227467674,0.029411764705882363,0.021095414018833542
https://towardsdatascience.com/use-cython-to-get-more-than-30x-speedup-on-your-python-code-f6cb337919b6,3900,10,0.01732896590651514,0.026737967914438502,0.021092566709684485
https://medium.com/better-programming/127-helpful-javascript-snippets-you-can-learn-in-30-seconds-or-less-part-1-of-6-bc2bc890dfe5,3900,10,0.01732896590651514,0.026737967914438502,0.021092566709684485
https://medium.com/@galopintitouan/auto-increment-is-the-devil-using-uuids-in-symfony-and-doctrine-71763721b9a9,1000,17,0.0044400197334210365,0.04545454545454545,0.020845830021870803
https://codeburst.io/building-your-first-chat-application-using-flask-in-7-minutes-f98de4adfa5d,1400,16,0.006217805412468499,0.0427807486631016,0.020842982712721742
https://medium.com/madhash/how-to-crud-in-angular-firebase-firestore-456353d7c62,1400,16,0.006217805412468499,0.0427807486631016,0.020842982712721742
https://medium.com/ansarada-thinking/styled-components-v4-the-good-the-bad-and-something-completely-different-e891139e0138,1800,15,0.007995591091515961,0.04010695187165776,0.02084013540357268
https://medium.com/free-code-camp/how-to-keep-your-footer-where-it-belongs-59c6aa05c59c,1800,15,0.007995591091515961,0.04010695187165776,0.02084013540357268
https://medium.com/free-code-camp/lessons-i-learned-while-building-in-react-native-917cb7bb5993,1800,15,0.007995591091515961,0.04010695187165776,0.02084013540357268
https://blog.bitsrc.io/why-i-chose-vue-over-react-f1507fa8e382,1800,15,0.007995591091515961,0.04010695187165776,0.02084013540357268
https://itnext.io/the-this-keyword-in-javascript-demystified-c389c92de26d,2200,14,0.009773376770563424,0.0374331550802139,0.020837288094423617
https://medium.com/@akella/how-facebook-3d-photos-work-8424cf48f061,2600,13,0.011551162449610887,0.03475935828877005,0.02083444078527456
https://medium.com/free-code-camp/five-common-problems-in-graphql-apps-and-how-to-fix-them-ac74d37a293c,2600,13,0.011551162449610887,0.03475935828877005,0.02083444078527456
https://medium.com/free-code-camp/want-to-be-a-developer-you-should-probably-be-pair-programming-2c6ec12c4866,2600,13,0.011551162449610887,0.03475935828877005,0.02083444078527456
https://medium.com/@rossbulat/testing-in-react-with-jest-and-enzyme-an-introduction-99ce047dfcf8,2600,13,0.011551162449610887,0.03475935828877005,0.02083444078527456
https://medium.com/madhash/understanding-prototypes-in-javascript-e466244da086,2600,13,0.011551162449610887,0.03475935828877005,0.02083444078527456
https://medium.com/better-programming/5-rules-of-code-6970a55a444b,1300,16,0.005773358992706634,0.0427807486631016,0.020576314860864614
https://medium.com/@PepsRyuu/micro-frontends-341defa8d1d4,1300,16,0.005773358992706634,0.0427807486631016,0.020576314860864614
https://blog.bitsrc.io/a-convincing-case-for-visual-studio-code-c5bcc18e1693,1700,15,0.007551144671754095,0.04010695187165776,0.02057346755171556
https://blog.usejournal.com/six-things-that-make-a-great-software-developer-9369ecb6ce3,2100,14,0.009328930350801559,0.0374331550802139,0.020570620242566496
https://blog.apollographql.com/announcing-apollo-client-2-5-c12230cabbb7,2100,14,0.009328930350801559,0.0374331550802139,0.020570620242566496
https://blog.daftcode.pl/working-with-asynchronous-celery-tasks-lessons-learned-32bb7495586b,2500,13,0.011106716029849022,0.03475935828877005,0.020567772933417442
https://medium.com/towards-artificial-intelligence/the-why-when-and-how-of-using-python-multi-threading-and-multi-processing-afd1b8a8ecca,2500,13,0.011106716029849022,0.03475935828877005,0.020567772933417442
https://medium.com/free-code-camp/how-to-build-a-github-search-in-react-with-rxjs-6-and-recompose-e9c6cc727e7f,3300,11,0.014662287387943947,0.029411764705882363,0.02056207831511931
https://medium.com/free-code-camp/the-12-things-you-need-to-consider-when-evaluating-any-new-javascript-library-3908c4ed3f49,3700,10,0.01644007306699141,0.026737967914438502,0.02055923100597025
https://medium.com/outco/how-to-solve-sliding-window-problems-28d67601a66,3700,10,0.01644007306699141,0.026737967914438502,0.02055923100597025
https://medium.com/flutter-community/a-deep-dive-into-hero-widgets-in-flutter-d34f441eb026,4100,9,0.01821785874603888,0.02406417112299465,0.020556383696821185
https://medium.com/better-programming/the-10-most-influential-programming-languages-of-the-last-50-years-and-their-creators-6559bb9ce224,798,17,0.0035422379655020686,0.04545454545454545,0.020307160961119414
https://medium.com/better-programming/angular-7-share-component-data-with-other-components-1b91d6f0b93f,1600,15,0.007106698251992232,0.04010695187165776,0.02030679969985844
https://blog.bitsrc.io/how-to-build-a-react-progressive-web-application-pwa-b5b897df2f0a,1600,15,0.007106698251992232,0.04010695187165776,0.02030679969985844
https://medium.com/madhash/whats-the-big-deal-with-typescript-8f25fd85a374,2400,13,0.010662269610087156,0.03475935828877005,0.020301105081560314
https://medium.com/hackernoon/shit-programmers-say-translated-946849c2fbd4,2800,12,0.012440055289134616,0.0320855614973262,0.02029825777241125
https://medium.com/walmartlabs/lazy-loading-images-intersectionobserver-8c5bff730920,2800,12,0.012440055289134616,0.0320855614973262,0.02029825777241125
https://medium.com/swlh/5-free-object-oriented-programming-online-courses-for-programmers-156afd0a3a73,2800,12,0.012440055289134616,0.0320855614973262,0.02029825777241125
https://medium.com/free-code-camp/how-to-build-a-laravel-rest-api-with-test-driven-development-c4bb6417db3c,2800,12,0.012440055289134616,0.0320855614973262,0.02029825777241125
https://medium.com/@george.seif94/a-tour-of-the-top-5-sorting-algorithms-with-python-code-43ea9aa02889,3200,11,0.014217840968182082,0.029411764705882363,0.020295410463262192
https://medium.com/better-programming/solid-principles-simple-and-easy-explanation-f57d86c47a7f,3200,11,0.014217840968182082,0.029411764705882363,0.020295410463262192
https://medium.com/better-programming/how-to-start-using-map-filter-and-reduce-e01edba0d81,3200,11,0.014217840968182082,0.029411764705882363,0.020295410463262192
https://medium.com/free-code-camp/demystifying-containers-101-a-deep-dive-into-container-technology-for-beginners-d7b60d8511c1,3600,10,0.015995626647229543,0.026737967914438502,0.020292563154113128
https://towardsdatascience.com/python-tricks-101-what-every-new-programmer-should-know-c512a9787022,3600,10,0.015995626647229543,0.026737967914438502,0.020292563154113128
https://medium.com/@thelukaswils/understanding-compilers-for-humans-ba970e045877,4000,9,0.017773412326277008,0.02406417112299465,0.020289715844964064
https://blog.usejournal.com/top-50-dynamic-programming-practice-problems-4208fed71aa3,4000,9,0.017773412326277008,0.02406417112299465,0.020289715844964064
https://blog.sessionstack.com/how-javascript-works-the-building-blocks-of-web-workers-5-cases-when-you-should-use-them-a547c0757f6a,5200,6,0.0231067693634194,0.0160427807486631,0.020281173917516875
https://towardsdatascience.com/linear-regression-in-6-lines-of-python-5e1d0cd05b8d,1100,16,0.0048844661531829035,0.0427807486631016,0.020042979157150385
https://medium.com/angular-in-depth/exploring-drag-and-drop-with-the-angular-material-cdk-2e0237857290,1500,15,0.0066622518322303655,0.04010695187165776,0.020040131848001318
https://medium.com/@Maluen0/how-to-add-code-highlighting-in-medium-articles-without-leaving-the-editor-8f24f5a88d28,1500,15,0.0066622518322303655,0.04010695187165776,0.020040131848001318
https://blog.usejournal.com/how-to-make-your-r%C3%A9sum%C3%A9-an-npm-package-fc5d6b6a3fbd,1500,15,0.0066622518322303655,0.04010695187165776,0.020040131848001318
https://medium.com/free-code-camp/the-quick-guide-to-the-way-computers-work-for-desperate-new-coders-fcdb34cbe8a9,2300,13,0.010217823190325293,0.03475935828877005,0.0200344372297032
https://medium.com/@dev.n/answering-questions-on-flutter-app-development-6d50eb7223f3,2300,13,0.010217823190325293,0.03475935828877005,0.0200344372297032
https://medium.com/free-code-camp/a-guide-to-prototype-based-class-inheritance-in-javascript-84953db26df0,2300,13,0.010217823190325293,0.03475935828877005,0.0200344372297032
https://medium.com/dailyjs/the-pitfalls-of-async-await-in-array-loops-cf9cf713bfeb,2300,13,0.010217823190325293,0.03475935828877005,0.0200344372297032
https://medium.com/javascript-in-plain-english/a-common-javascript-interview-question-asked-by-google-amazon-f18a260dabde,2700,12,0.011995608869372752,0.0320855614973262,0.020031589920554132
https://medium.com/leadingagile-field-notes/defensive-programming-grows-up-eb6c47e3b225,3100,11,0.013773394548420215,0.029411764705882363,0.020028742611405068
https://codeburst.io/javascript-essentials-objects-56373a1a6bfb,3500,10,0.015551180227467674,0.026737967914438502,0.02002589530225601
https://medium.com/@biancalorenpadilla/sftp-google-cloud-storage-d559fd16e074,236,18,0.0010444490864403842,0.0481283422459893,0.01987800635025996
https://medium.com/@rossbulat/formik-for-react-introduction-to-form-management-done-right-971889b40f9f,1400,15,0.006217805412468499,0.04010695187165776,0.019773463996144203
https://medium.com/free-code-camp/how-to-deploy-a-node-js-app-to-the-aws-elastic-beanstalk-f150899ed977,1400,15,0.006217805412468499,0.04010695187165776,0.019773463996144203
https://medium.com/free-code-camp/it-is-never-too-late-to-be-who-you-might-have-been-becoming-a-developer-at-age-36-7d186ad5702,1400,15,0.006217805412468499,0.04010695187165776,0.019773463996144203
https://towardsdatascience.com/all-your-matplotlib-questions-answered-420dd95cb4ff,1800,14,0.007995591091515961,0.0374331550802139,0.01977061668699514
https://blog.apollographql.com/deploy-a-fullstack-apollo-app-with-netlify-45a7dfd51b0b,1800,14,0.007995591091515961,0.0374331550802139,0.01977061668699514
https://medium.com/hackernoon/a-brief-tour-of-python-3-7-data-classes-22ee5e046517,2600,12,0.011551162449610887,0.0320855614973262,0.01976492206869701
https://medium.com/javascript-in-plain-english/real-life-use-cases-for-computed-properties-in-vue-js-5fdeecbeb3b3,2600,12,0.011551162449610887,0.0320855614973262,0.01976492206869701
https://medium.com/free-code-camp/an-intuitive-guide-to-convolutional-neural-networks-260c2de0a050,2600,12,0.011551162449610887,0.0320855614973262,0.01976492206869701
https://towardsdatascience.com/a-complete-machine-learning-walk-through-in-python-part-three-388834e8804b,2600,12,0.011551162449610887,0.0320855614973262,0.01976492206869701
https://medium.com/free-code-camp/simply-javascript-a-straightforward-intro-to-mocking-stubbing-and-interfaces-14e67ed6641a,3000,11,0.01332894812865835,0.029411764705882363,0.01976207475954795
https://codeburst.io/javascript-unit-testing-using-mocha-and-chai-1d97d9f18e71,3400,10,0.015106733807705813,0.026737967914438502,0.01975922745039889
https://medium.com/swlh/the-most-important-things-you-need-to-know-for-a-programming-interview-3429ac2454b,3400,10,0.015106733807705813,0.026737967914438502,0.01975922745039889
https://medium.com/hackernoon/timsort-the-fastest-sorting-algorithm-youve-never-heard-of-36b28417f399,3400,10,0.015106733807705813,0.026737967914438502,0.01975922745039889
https://towardsdatascience.com/5-python-features-i-wish-i-had-known-earlier-bc16e4a13bf4,3400,10,0.015106733807705813,0.026737967914438502,0.01975922745039889
https://medium.com/@cristiansalcescu/lets-explore-objects-in-javascript-4a4ad76af798,3800,9,0.016884519486753274,0.02406417112299465,0.019756380141249825
https://medium.com/better-programming/four-big-mistakes-every-software-engineer-has-made-b009e7f92b5c,3800,9,0.016884519486753274,0.02406417112299465,0.019756380141249825
https://medium.com/@vinceshao/graphic-designer-to-front-end-developer-ch-3e1ac681eea8,5000,6,0.022217876523895664,0.0160427807486631,0.01974783821380264
https://codeburst.io/60-javascript-tutorials-walkthroughs-cb315cc1947e,5400,5,0.023995662202943125,0.013368983957219251,0.019744990904653568
https://medium.com/hackernoon/creating-a-new-programming-language-that-will-allow-anyone-to-make-software-7a8c73238dc2,974,16,0.004324463664282952,0.0427807486631016,0.019706977663810413
https://medium.com/hackernoon/i-dont-like-programming-but-i-work-as-a-programmer-519a4bc66928,1300,15,0.005773358992706634,0.04010695187165776,0.019506796144287082
https://medium.com/free-code-camp/how-to-protect-your-routes-with-react-context-717670c4713a,1700,14,0.007551144671754095,0.0374331550802139,0.01950394883513801
https://android.jlelse.eu/connect-android-device-with-wifi-within-android-studio-3b1bc00c1e17,1700,14,0.007551144671754095,0.0374331550802139,0.01950394883513801
https://medium.com/hackernoon/top-5-react-native-courses-for-mobile-application-developers-b82febdf8a46,1700,14,0.007551144671754095,0.0374331550802139,0.01950394883513801
https://medium.com/free-code-camp/how-to-set-up-a-graphql-server-using-node-js-express-mongodb-52421b73f474,2100,13,0.009328930350801559,0.03475935828877005,0.01950110152598896
https://blog.usejournal.com/how-did-i-manage-to-get-my-first-full-stack-developer-job-without-a-degree-f18c8d1624b1,2100,13,0.009328930350801559,0.03475935828877005,0.01950110152598896
https://medium.com/free-code-camp/developing-an-ethereum-decentralized-voting-application-a99de24992d9,2100,13,0.009328930350801559,0.03475935828877005,0.01950110152598896
https://medium.com/@elizarov/coroutine-context-and-scope-c8b255d59055,2100,13,0.009328930350801559,0.03475935828877005,0.01950110152598896
https://medium.com/free-code-camp/how-a-stackoverflow-account-can-secure-you-a-seat-at-the-recognised-developer-table-cc782e1c84de,2500,12,0.011106716029849022,0.0320855614973262,0.01949825421683989
https://levelup.gitconnected.com/my-top-4-patterns-for-writing-simple-code-466705ac0b97,2900,11,0.012884501708896485,0.029411764705882363,0.019495406907690832
https://towardsdatascience.com/how-to-automatically-import-your-favorite-libraries-into-ipython-or-a-jupyter-notebook-9c69d89aa343,2900,11,0.012884501708896485,0.029411764705882363,0.019495406907690832
https://medium.com/@sgrif/no-the-problem-isnt-bad-coders-ed4347810270,3300,10,0.014662287387943947,0.026737967914438502,0.019492559598541768
https://medium.com/@emmabostian/10-html-tags-you-didnt-know-you-needed-2f9d288707ec,3300,10,0.014662287387943947,0.026737967914438502,0.019492559598541768
https://towardsdatascience.com/feature-engineering-for-machine-learning-3a5e293a5114,3300,10,0.014662287387943947,0.026737967914438502,0.019492559598541768
https://towardsdatascience.com/10-python-file-system-methods-you-should-know-799f90ef13c2,3700,9,0.01644007306699141,0.02406417112299465,0.01948971228939271
https://codeburst.io/getting-started-with-angular-7-and-bootstrap-4-styling-6011b206080,872,16,0.003871128316125849,0.0427807486631016,0.01943497645491616
https://medium.com/@trungluongquang/is-python-really-scalable-90e0d028ba4a,404,17,0.0017911190716403183,0.04545454545454545,0.019256489624802368
https://medium.com/@rossbulat/introduction-to-yup-object-validation-in-react-9863af93dc0e,1200,15,0.005328912572944768,0.04010695187165776,0.01924012829242996
https://blog.usejournal.com/computer-science-and-software-engineering-clearing-the-confusion-151c4e9b29eb,1600,14,0.007106698251992232,0.0374331550802139,0.0192372809832809
https://medium.com/tech-tajawal/writing-shell-scripts-the-beginners-guide-4778e2c4f609,1600,14,0.007106698251992232,0.0374331550802139,0.0192372809832809
https://medium.com/swlh/working-with-geolocation-and-geocoding-in-flutter-and-integration-with-maps-16fb0bc35ede,1600,14,0.007106698251992232,0.0374331550802139,0.0192372809832809
https://medium.com/young-coder/is-it-time-to-get-over-design-patterns-8851864a6834,2000,13,0.008884483931039694,0.03475935828877005,0.01923443367413184
https://medium.com/javascript-in-plain-english/can-you-console-log-in-jsx-732f2ad46fe1,2000,13,0.008884483931039694,0.03475935828877005,0.01923443367413184
https://itnext.io/7-things-you-need-to-know-to-get-the-most-out-of-your-laravel-model-4f915acbb47c,2000,13,0.008884483931039694,0.03475935828877005,0.01923443367413184
https://medium.com/free-code-camp/choosing-the-right-course-9ae77fd3504a,2400,12,0.010662269610087156,0.0320855614973262,0.019231586364982768
https://medium.com/hackernoon/what-it-took-to-land-my-dream-software-engineering-job-17c01240266b,2400,12,0.010662269610087156,0.0320855614973262,0.019231586364982768
https://medium.com/better-programming/this-visual-studio-code-shortcut-changed-my-life-f6f18be7b1bb,2400,12,0.010662269610087156,0.0320855614973262,0.019231586364982768
https://medium.com/better-programming/git-add-p-is-a-gamechanger-in-file-management-e4c879e89ab,2400,12,0.010662269610087156,0.0320855614973262,0.019231586364982768
https://medium.com/javascript-in-plain-english/https-medium-com-javascript-in-plain-english-stop-feeling-iffy-about-using-an-iife-7b0292aba174,2800,11,0.012440055289134616,0.029411764705882363,0.01922873905583371
https://blog.bitsrc.io/hoisting-in-modern-javascript-let-const-and-var-b290405adfda,2800,11,0.012440055289134616,0.029411764705882363,0.01922873905583371
https://medium.com/@matthewwritess/programming-for-personal-growth-64052e407894,3200,10,0.014217840968182082,0.026737967914438502,0.01922589174668465
https://medium.com/better-programming/your-next-app-may-not-have-a-backend-aacc728bd032,3200,10,0.014217840968182082,0.026737967914438502,0.01922589174668465
https://medium.com/better-programming/8-essential-web-apps-for-developers-463ee6f4bd5a,3200,10,0.014217840968182082,0.026737967914438502,0.01922589174668465
https://blog.apollographql.com/apollo-federation-f260cf525d21,3200,10,0.014217840968182082,0.026737967914438502,0.01922589174668465
https://blog.bitsrc.io/11-javascript-machine-learning-libraries-to-use-in-your-app-c49772cca46c,3600,9,0.015995626647229543,0.02406417112299465,0.019223044437535586
https://medium.com/@shnatsel/how-rusts-standard-library-was-vulnerable-for-years-and-nobody-noticed-aebf0503c3d6,3600,9,0.015995626647229543,0.02406417112299465,0.019223044437535586
https://towardsdatascience.com/top-3-pandas-functions-you-dont-know-about-probably-5ae9e1c964c8,3600,9,0.015995626647229543,0.02406417112299465,0.019223044437535586
https://towardsdatascience.com/wikipedia-data-science-working-with-the-worlds-largest-encyclopedia-c08efbac5f5c,4000,8,0.017773412326277008,0.0213903743315508,0.019220197128386525
https://medium.com/madhash/which-tech-is-better-for-your-next-app-angular-or-react-why-not-both-a1ee5292fe4e,782,16,0.00347112653834017,0.0427807486631016,0.019194975388244745
https://blog.bitsrc.io/testing-react-apps-with-cypress-658bc482678,1980,13,0.00879559464708732,0.03475935828877005,0.019181100103760413
https://medium.com/javascript-in-plain-english/is-typescript-the-way-forward-659caa2cb10f,737,16,0.0032711256494473307,0.0427807486631016,0.01907497485490904
https://medium.com/hackernoon/showdown-mysql-8-vs-postgresql-10-3fe23be5c19e,1930,13,0.008573371437206387,0.03475935828877005,0.019047766177831854
https://medium.com/free-code-camp/how-to-deal-with-nested-callbacks-and-avoid-callback-hell-1bc8dc4a2012,1930,13,0.008573371437206387,0.03475935828877005,0.019047766177831854
https://towardsdatascience.com/image-classifier-cats-vs-dogs-with-convolutional-neural-networks-cnns-and-google-colabs-4e9af21ae7a8,1910,13,0.008484482153254012,0.03475935828877005,0.01899443260746043
https://towardsdatascience.com/color-identification-in-images-machine-learning-application-b26e770c4c71,1100,15,0.0048844661531829035,0.04010695187165776,0.018973460440572847
https://blog.sessionstack.com/how-javascript-works-parsing-abstract-syntax-trees-asts-5-tips-on-how-to-minimize-parse-time-abfcf7e8a0c8,1100,15,0.0048844661531829035,0.04010695187165776,0.018973460440572847
https://medium.com/@douglasbellonrocha/functional-object-oriented-programming-with-message-passing-71979ca9d097,1500,14,0.0066622518322303655,0.0374331550802139,0.018970613131423786
https://medium.com/@samuel.fare/what-making-a-cup-of-tea-taught-me-about-functional-programming-a09909679924,1500,14,0.0066622518322303655,0.0374331550802139,0.018970613131423786
https://towardsdatascience.com/a-brief-introduction-to-pyspark-ff4284701873,2300,12,0.010217823190325293,0.0320855614973262,0.018964918513125654
https://medium.com/dailyjs/codetidbits30-9a782b17fa89,2300,12,0.010217823190325293,0.0320855614973262,0.018964918513125654
https://towardsdatascience.com/build-your-first-open-source-python-project-53471c9942a7,2300,12,0.010217823190325293,0.0320855614973262,0.018964918513125654
https://medium.com/free-code-camp/heres-where-i-am-two-years-after-deciding-to-become-a-self-taught-developer-5e8836fe2906,2700,11,0.011995608869372752,0.029411764705882363,0.0189620712039766
https://medium.com/angular-in-depth/level-up-your-reverse-engineering-skills-8f910ae10630,2700,11,0.011995608869372752,0.029411764705882363,0.0189620712039766
https://medium.com/free-code-camp/docker-development-workflow-a-guide-with-flask-and-postgres-db1a1843044a,3100,10,0.013773394548420215,0.026737967914438502,0.01895922389482753
https://blog.bitsrc.io/build-a-webcam-communication-app-using-webrtc-9737384e84be,3100,10,0.013773394548420215,0.026737967914438502,0.01895922389482753
https://medium.com/free-code-camp/a-no-frills-guide-to-node-js-how-to-create-a-node-js-web-app-without-external-packages-a7b480b966d2,3100,10,0.013773394548420215,0.026737967914438502,0.01895922389482753
https://medium.com/better-programming/survival-guide-for-new-developers-12d9b048bf06,3100,10,0.013773394548420215,0.026737967914438502,0.01895922389482753
https://blog.bitsrc.io/how-to-test-react-components-using-jest-and-enzyme-fab851a43875,3100,10,0.013773394548420215,0.026737967914438502,0.01895922389482753
https://medium.com/madhash/you-only-need-20-percent-to-become-an-effective-developer-deb75a9f4915,3100,10,0.013773394548420215,0.026737967914438502,0.01895922389482753
https://medium.com/@albertkoz/why-does-array-start-with-index-0-65ffc07cbce8,1000,15,0.0044400197334210365,0.04010695187165776,0.018706792588715725
https://blog.lelonek.me/minimal-elixir-http2-server-64188d0c1f3a,1400,14,0.006217805412468499,0.0374331550802139,0.01870394527956666
https://codeburst.io/understanding-memoization-in-3-minutes-2e58daf33a19,1800,13,0.007995591091515961,0.03475935828877005,0.0187010979704176
